[000] 18250.392450:      71157                0  ilen: 0               0
[001] 18250.393823:      52409                0  ilen: 0               0
[002] 18250.401419:      57442                0  ilen: 0               0
[001] 18250.401734:      56175                0  ilen: 0               0
[000] 18250.404182:      79977                0  ilen: 0               0
[003] 18250.406813:      51476                0  ilen: 0               0
[002] 18250.410157:      52023                0  ilen: 0               0
[001] 18250.412818:      55503                0  ilen: 0               0
[000] 18250.413536:      80872                0  ilen: 0               0
[003] 18250.418145:      51292                0  ilen: 0               0
[001] 18250.424234:      56994                0  ilen: 0               0
[000] 18250.425873:      78071                0  ilen: 0               0
[002] 18250.428305:      50930                0  ilen: 0               0
[003] 18250.428868:      48625                0  ilen: 0               0
[001] 18250.434379:      54043                0  ilen: 0               0
[000] 18250.436081:      70146                0  ilen: 0               0
[002] 18250.446059:      43236                0  ilen: 0               0
[001] 18250.446170:      56284                0  ilen: 0               0
[003] 18250.452862:      57464                0  ilen: 0               0
[000] 18250.454052:      69994                0  ilen: 0               0
[001] 18250.456191:      51820                0  ilen: 0               0
[002] 18250.463988:      43315                0  ilen: 0               0
[001] 18250.464294:      52670                0  ilen: 0               0
[000] 18250.465851:      62640                0  ilen: 0               0
[002] 18250.468165:      35781                0  ilen: 0               0
[003] 18250.468601:      60496                0  ilen: 0               0
[001] 18250.471136:      53718                0  ilen: 0               0
[000] 18250.475761:      71353                0  ilen: 0               0
[002] 18250.475820:      33459                0  ilen: 0               0
[003] 18250.478666:      51958                0  ilen: 0               0
[001] 18250.481211:      59993                0  ilen: 0               0
[002] 18250.481956:      45184                0  ilen: 0               0
[000] 18250.485774:      78589                0  ilen: 0               0
[001] 18250.488383:      59386                0  ilen: 0               0
[003] 18250.488831:      51068                0  ilen: 0               0
[002] 18250.492306:      50115                0  ilen: 0               0
[003] 18250.499842:      50906                0  ilen: 0               0
[001] 18250.499901:      59890                0  ilen: 0               0
[000] 18250.503913:      81296                0  ilen: 0               0
[002] 18250.505051:      54320                0  ilen: 0               0
[001] 18250.509347:      69822                0  ilen: 0               0
[002] 18250.512751:      48922                0  ilen: 0               0
[003] 18250.515977:      49841                0  ilen: 0               0
[000] 18250.523950:      81296                0  ilen: 0               0
[001] 18250.524847:      79662                0  ilen: 0               0
[002] 18250.528211:      51608                0  ilen: 0               0
[003] 18250.528428:      43440                0  ilen: 0               0
[001] 18250.535623:      67419                0  ilen: 0               0
[002] 18250.537955:      47134                0  ilen: 0               0
[003] 18250.544733:      39527                0  ilen: 0               0
[000] 18250.545809:      76451                0  ilen: 0               0
[001] 18250.546828:      67230                0  ilen: 0               0
[002] 18250.548447:      43781                0  ilen: 0               0
[003] 18250.552704:      33974                0  ilen: 0               0
[002] 18250.558155:      41695                0  ilen: 0               0
[001] 18250.561141:      67820                0  ilen: 0               0
[000] 18250.563109:      56532                0  ilen: 0               0
