[002] 17168.118006:      51771                0  ilen: 0               0
[001] 17168.119844:      36814                0  ilen: 0               0
[003] 17168.122312:      55919                0  ilen: 0               0
[000] 17168.122405:      85820                0  ilen: 0               0
[001] 17168.127950:      38460                0  ilen: 0               0
[002] 17168.130518:      47248                0  ilen: 0               0
[003] 17168.131707:      45703                0  ilen: 0               0
[000] 17168.138161:      61992                0  ilen: 0               0
[002] 17168.139944:      41236                0  ilen: 0               0
[003] 17168.144273:      49619                0  ilen: 0               0
[001] 17168.147246:      60546                0  ilen: 0               0
[003] 17168.154433:      48188                0  ilen: 0               0
[002] 17168.155600:      42881                0  ilen: 0               0
[000] 17168.155904:      52329                0  ilen: 0               0
[001] 17168.158141:      46217                0  ilen: 0               0
[002] 17168.161530:      36158                0  ilen: 0               0
[003] 17168.164446:      48451                0  ilen: 0               0
[001] 17168.164881:      46500                0  ilen: 0               0
[000] 17168.167550:      42291                0  ilen: 0               0
[001] 17168.171545:      46762                0  ilen: 0               0
[000] 17168.172843:      41657                0  ilen: 0               0
[002] 17168.173742:      39958                0  ilen: 0               0
[003] 17168.174344:      45061                0  ilen: 0               0
[001] 17168.180048:      49609                0  ilen: 0               0
[003] 17168.184340:      48613                0  ilen: 0               0
[002] 17168.184444:      41335                0  ilen: 0               0
[000] 17168.187717:      47078                0  ilen: 0               0
[001] 17168.191992:      57756                0  ilen: 0               0
[003] 17168.194286:      46216                0  ilen: 0               0
[002] 17168.194863:      39955                0  ilen: 0               0
[000] 17168.200909:      45001                0  ilen: 0               0
[003] 17168.202023:      49379                0  ilen: 0               0
[001] 17168.204735:      56280                0  ilen: 0               0
[002] 17168.205562:      38973                0  ilen: 0               0
[000] 17168.206636:      39606                0  ilen: 0               0
[003] 17168.210779:      45200                0  ilen: 0               0
[000] 17168.212866:      41768                0  ilen: 0               0
[001] 17168.214777:      49807                0  ilen: 0               0
[002] 17168.216931:      39478                0  ilen: 0               0
[003] 17168.224378:      49613                0  ilen: 0               0
[000] 17168.224908:      48877                0  ilen: 0               0
[001] 17168.228011:      51596                0  ilen: 0               0
[002] 17168.228076:      37290                0  ilen: 0               0
[000] 17168.237940:      51168                0  ilen: 0               0
[003] 17168.238330:      54487                0  ilen: 0               0
[002] 17168.238566:      35986                0  ilen: 0               0
[001] 17168.238632:      56568                0  ilen: 0               0
[002] 17168.248621:      35326                0  ilen: 0               0
[003] 17168.250344:      60168                0  ilen: 0               0
[000] 17168.252444:      47905                0  ilen: 0               0
[001] 17168.254559:      66771                0  ilen: 0               0
[000] 17168.257725:      41056                0  ilen: 0               0
[002] 17168.258547:      34896                0  ilen: 0               0
[003] 17168.260691:      62683                0  ilen: 0               0
[000] 17168.268331:      42716                0  ilen: 0               0
[002] 17168.268636:      34526                0  ilen: 0               0
[001] 17168.269353:      70439                0  ilen: 0               0
