[-01] K      9252.918014:      42683                0 
[-01] K      9252.919021:      42714                0 
[-01] K      9252.920021:      42662                0 
[-01] K      9252.921024:      42631                0 
[-01] K      9252.922031:      42640                0 
[-01] K      9252.923029:      42616                0 
[-01] K      9252.924025:      42584                0 
[-01] K      9252.925022:      42600                0 
[-01] K      9252.926060:      42626                0 
[-01] K      9252.927056:      42649                0 
[-01] K      9252.928046:      42462                0 
[-01] K      9252.929042:      42492                0 
[-01] K      9252.930057:      42549                0 
[-01] K      9252.931048:      42551                0 
[-01] K      9252.932039:      42475                0 
[-01] K      9252.933031:      42529                0 
[-01] K      9252.934037:      42584                0 
[-01] K      9252.935037:      42643                0 
[-01] K      9252.936035:      42618                0 
[-01] K      9252.937033:      42625                0 
[-01] K      9252.938047:      42643                0 
[-01] K      9252.939046:      42654                0 
[-01] K      9252.940034:      42588                0 
[-01] K      9252.941028:      42599                0 
[-01] K      9252.942045:      42668                0 
[-01] K      9252.943037:      42707                0 
[-01] K      9252.944038:      42624                0 
[-01] K      9252.945036:      42673                0 
[-01] K      9252.946048:      42675                0 
[-01] K      9252.947051:      42685                0 
[-01] K      9252.948053:      42628                0 
[-01] K      9252.949054:      42619                0 
[-01] K      9252.950093:      42617                0 
[-01] K      9252.951088:      42600                0 
[-01] K      9252.952073:      42406                0 
[-01] K      9252.953066:      42442                0 
[-01] K      9252.954076:      42526                0 
[-01] K      9252.955071:      42555                0 
[-01] K      9252.956071:      42508                0 
[-01] K      9252.957064:      42539                0 
[-01] K      9252.958073:      42547                0 
[-01] K      9252.959067:      42593                0 
[-01] K      9252.960066:      42553                0 
[-01] K      9252.961067:      42590                0 
[-01] K      9252.962104:      42599                0 
[-01] K      9252.963096:      42603                0 
[-01] K      9252.964088:      42417                0 
[-01] K      9252.965077:      42464                0 
[-01] K      9252.966080:      42514                0 
[-01] K      9252.967077:      42565                0 
[-01] K      9252.968068:      42556                0 
[-01] K      9252.969060:      42575                0 
[-01] K      9252.970060:      42628                0 
[-01] K      9252.971055:      42690                0 
[-01] K      9252.972052:      42692                0 
[-01] K      9252.973052:      42724                0 
[-01] K      9252.974061:      42745                0 
[-01] K      9252.975054:      42763                0 
[-01] U      9252.976039:      42720                0 
[-01] K      9252.977037:      42764                0 
[-01] K      9252.978042:      42850                0 
[-01] K      9252.979048:      42879                0 
[-01] K      9252.980046:      42861                0 
[-01] K      9252.981047:      42833                0 
[-01] K      9252.982061:      42851                0 
[-01] K      9252.983067:      42844                0 
[-01] K      9252.984067:      42778                0 
[-01] K      9252.985068:      42748                0 
[-01] K      9252.986075:      42757                0 
[-01] K      9252.987068:      42742                0 
[-01] K      9252.988070:      42715                0 
[-01] K      9252.989068:      42754                0 
[-01] K      9252.990084:      42753                0 
[-01] K      9252.991083:      42767                0 
[-01] K      9252.992080:      42691                0 
[-01] K      9252.993077:      42704                0 
[-01] K      9252.994092:      42725                0 
[-01] K      9252.995098:      42735                0 
[-01] K      9252.996095:      42663                0 
[-01] K      9252.997086:      42640                0 
[-01] K      9252.998125:      42663                0 
[-01] K      9252.999124:      42716                0 
[-01] K      9253.000112:      42523                0 
